commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
KW,N,9^1, KWN9^1 ,6/15/2018,588.50,593.25,595.75,577.75
KW,N,9^1, KWN9^1 ,6/14/2018,592.25,606.00,607.00,591.50
KW,N,9^1, KWN9^1 ,6/13/2018,608.00,617.00,619.75,606.50
KW,N,9^1, KWN9^1 ,6/12/2018,618.50,600.00,620.00,597.00
KW,N,9^1, KWN9^1 ,6/11/2018,600.50,612.00,613.25,599.25
KW,N,9^1, KWN9^1 ,6/8/2018,607.50,619.00,622.50,603.75
KW,N,9^1, KWN9^1 ,6/7/2018,616.00,617.25,625.25,611.75
KW,N,9^1, KWN9^1 ,6/6/2018,613.50,604.50,622.25,602.75
KW,N,9^1, KWN9^1 ,6/5/2018,605.50,601.50,611.25,600.50
KW,N,9^1, KWN9^1 ,6/4/2018,599.25,609.00,609.25,597.00
KW,N,9^1, KWN9^1 ,6/1/2018,615.50,611.25,615.50,603.25
KW,N,9^1, KWN9^1 ,5/31/2018,611.25,605.00,615.00,602.50
KW,N,9^1, KWN9^1 ,5/30/2018,608.50,619.75,619.75,603.25
KW,N,9^1, KWN9^1 ,5/29/2018,619.75,630.50,635.25,617.00
KW,N,9^1, KWN9^1 ,5/25/2018,630.25,615.75,630.50,615.75
KW,N,9^1, KWN9^1 ,5/24/2018,617.00,623.00,629.00,615.75
KW,N,9^1, KWN9^1 ,5/23/2018,623.50,616.75,624.75,612.00
KW,N,9^1, KWN9^1 ,5/22/2018,616.75,603.50,627.00,603.25
KW,N,9^1, KWN9^1 ,5/21/2018,606.00,615.75,620.50,603.25
KW,N,9^1, KWN9^1 ,5/18/2018,615.50,605.00,616.00,595.00
KW,N,9^1, KWN9^1 ,5/17/2018,597.00,593.25,601.25,593.00
KW,N,9^1, KWN9^1 ,5/16/2018,592.00,589.50,594.00,586.75
KW,N,9^1, KWN9^1 ,5/15/2018,588.50,585.50,592.25,581.00
KW,N,9^1, KWN9^1 ,5/14/2018,587.50,591.75,593.00,587.50
KW,N,9^1, KWN9^1 ,5/11/2018,594.75,598.25,600.25,593.75
KW,N,9^1, KWN9^1 ,5/10/2018,603.00,606.75,611.50,596.75
KW,N,9^1, KWN9^1 ,5/9/2018,606.75,606.00,609.50,600.75
KW,N,9^1, KWN9^1 ,5/8/2018,611.00,608.00,616.75,606.75
KW,N,9^1, KWN9^1 ,5/7/2018,611.00,615.00,615.50,607.25
KW,N,9^1, KWN9^1 ,5/4/2018,618.75,626.00,626.00,612.50
KW,N,8^1, KWN8^1 ,7/13/2018,469.25,#N/A,471.50,#N/A
KW,N,8^1, KWN8^1 ,7/12/2018,470.25,466.50,471.00,466.50
KW,N,8^1, KWN8^1 ,7/11/2018,463.00,478.00,478.00,470.50
KW,N,8^1, KWN8^1 ,7/10/2018,483.75,477.75,479.00,471.50
KW,N,8^1, KWN8^1 ,7/9/2018,487.50,491.00,491.00,482.50
KW,N,8^1, KWN8^1 ,7/6/2018,492.25,484.50,490.50,481.00
KW,N,8^1, KWN8^1 ,7/5/2018,482.00,472.75,481.75,472.75
KW,N,8^1, KWN8^1 ,7/3/2018,462.25,459.00,463.75,459.00
KW,N,8^1, KWN8^1 ,7/2/2018,449.50,473.75,481.00,449.75
KW,N,8^1, KWN8^1 ,6/29/2018,470.75,453.50,477.75,453.00
KW,N,8^1, KWN8^1 ,6/28/2018,453.25,458.25,463.00,452.75
KW,N,8^1, KWN8^1 ,6/27/2018,460.25,458.00,467.75,455.25
KW,N,8^1, KWN8^1 ,6/26/2018,458.00,470.00,473.50,454.00
KW,N,8^1, KWN8^1 ,6/25/2018,469.75,488.75,488.75,468.75
KW,N,8^1, KWN8^1 ,6/22/2018,488.75,492.50,495.50,485.25
KW,N,8^1, KWN8^1 ,6/21/2018,493.25,489.50,496.25,482.00
KW,N,8^1, KWN8^1 ,6/20/2018,488.75,483.00,491.75,478.25
KW,N,8^1, KWN8^1 ,6/19/2018,483.00,499.25,500.50,471.75
KW,N,8^1, KWN8^1 ,6/18/2018,499.50,515.00,518.75,499.00
KW,N,8^1, KWN8^1 ,6/15/2018,519.75,522.25,528.25,506.50
KW,N,8^1, KWN8^1 ,6/14/2018,522.25,539.00,539.00,520.00
KW,N,8^1, KWN8^1 ,6/13/2018,539.00,552.75,558.00,536.50
KW,N,8^1, KWN8^1 ,6/12/2018,553.50,535.50,555.50,530.50
KW,N,8^1, KWN8^1 ,6/11/2018,534.75,538.25,546.50,531.00
KW,N,8^1, KWN8^1 ,6/8/2018,538.25,547.00,552.25,533.00
KW,N,8^1, KWN8^1 ,6/7/2018,544.50,541.50,555.50,540.25
KW,N,8^1, KWN8^1 ,6/6/2018,539.75,529.25,549.00,527.00
KW,N,8^1, KWN8^1 ,6/5/2018,529.00,524.25,534.75,522.75
KW,N,8^1, KWN8^1 ,6/4/2018,521.50,538.00,538.50,518.50
KW,N,8^1, KWN8^1 ,6/1/2018,540.75,540.25,544.00,532.00
KW,N,8^1, KWN8^1 ,5/31/2018,542.50,540.00,549.50,533.50
KW,N,8^1, KWN8^1 ,5/30/2018,540.75,556.00,556.00,536.25
KW,N,8^1, KWN8^1 ,5/29/2018,556.50,566.00,574.75,553.75
KW,N,8^1, KWN8^1 ,5/25/2018,564.00,549.50,565.00,547.25
KW,N,8^1, KWN8^1 ,5/24/2018,549.00,551.75,564.50,548.25
KW,N,8^1, KWN8^1 ,5/23/2018,551.75,540.50,553.00,536.25
KW,N,8^1, KWN8^1 ,5/22/2018,540.50,525.00,551.75,522.50
KW,N,8^1, KWN8^1 ,5/21/2018,526.50,543.00,546.00,525.00
KW,N,8^1, KWN8^1 ,5/18/2018,538.75,519.00,539.50,516.25
KW,N,8^1, KWN8^1 ,5/17/2018,519.00,516.00,528.00,514.50
KW,N,8^1, KWN8^1 ,5/16/2018,514.00,510.00,516.25,508.50
KW,N,8^1, KWN8^1 ,5/15/2018,509.75,505.75,514.75,502.50
KW,N,8^1, KWN8^1 ,5/14/2018,509.75,517.75,518.25,509.00
KW,N,8^1, KWN8^1 ,5/11/2018,518.00,524.00,526.25,516.00
KW,N,8^1, KWN8^1 ,5/10/2018,527.00,532.00,537.75,521.00
KW,N,8^1, KWN8^1 ,5/9/2018,531.50,538.50,539.25,527.25
KW,N,8^1, KWN8^1 ,5/8/2018,538.25,538.50,546.50,534.50
KW,N,8^1, KWN8^1 ,5/7/2018,539.50,552.25,553.75,538.25
KW,N,8^1, KWN8^1 ,5/4/2018,555.75,567.50,567.75,551.75
KW,N,8^1, KWN8^1 ,5/3/2018,567.75,554.25,568.50,548.50
KW,N,8^1, KWN8^1 ,5/2/2018,555.25,553.00,563.00,547.00
KW,N,8^1, KWN8^1 ,5/1/2018,553.00,540.00,554.00,529.75
KW,N,8^1, KWN8^1 ,4/30/2018,537.50,532.75,543.25,530.75
KW,N,8^1, KWN8^1 ,4/27/2018,530.50,523.00,531.75,519.25
KW,N,8^1, KWN8^1 ,4/26/2018,521.00,527.00,531.00,513.00
KW,N,8^1, KWN8^1 ,4/25/2018,526.50,512.75,529.00,511.75
KW,N,8^1, KWN8^1 ,4/24/2018,512.00,502.25,513.50,496.50
KW,N,8^1, KWN8^1 ,4/23/2018,502.75,500.75,509.00,499.00
KW,N,8^1, KWN8^1 ,4/20/2018,502.00,514.00,514.50,500.75
KW,N,8^1, KWN8^1 ,4/19/2018,514.50,511.50,516.00,508.50
KW,N,8^1, KWN8^1 ,4/18/2018,507.75,499.50,510.25,498.25
KW,N,8^1, KWN8^1 ,4/17/2018,499.50,497.50,505.00,494.75
KW,N,8^1, KWN8^1 ,4/16/2018,497.00,509.50,510.00,496.50
KW,N,8^1, KWN8^1 ,4/13/2018,515.00,525.75,525.75,509.75
KW,N,8^1, KWN8^1 ,4/12/2018,526.00,532.00,533.25,520.50
KW,N,8^1, KWN8^1 ,4/11/2018,535.75,541.50,541.50,528.25
KW,N,8^1, KWN8^1 ,4/10/2018,540.50,542.00,544.25,532.50
KW,N,8^1, KWN8^1 ,4/9/2018,541.75,533.00,547.75,529.75
KW,N,8^1, KWN8^1 ,4/6/2018,525.50,515.00,525.75,509.00
KW,N,8^1, KWN8^1 ,4/5/2018,516.50,508.25,517.50,506.25
KW,N,8^1, KWN8^1 ,4/4/2018,504.25,502.75,512.50,491.75
KW,N,8^1, KWN8^1 ,4/3/2018,503.25,492.00,511.00,490.75
KW,N,8^1, KWN8^1 ,4/2/2018,486.75,497.75,497.75,486.00
KW,N,8^1, KWN8^1 ,3/29/2018,486.25,482.50,490.75,475.50
KW,N,8^1, KWN8^1 ,3/28/2018,480.00,486.25,486.50,477.50
KW,N,8^1, KWN8^1 ,3/27/2018,483.50,488.50,492.00,483.00
KW,N,8^1, KWN8^1 ,3/26/2018,487.75,501.50,504.00,486.75
KW,N,8^1, KWN8^1 ,3/23/2018,498.25,489.25,500.25,482.75
KW,N,8^1, KWN8^1 ,3/22/2018,490.00,484.25,493.50,481.75
KW,N,8^1, KWN8^1 ,3/21/2018,483.75,487.75,488.25,476.25
KW,N,8^1, KWN8^1 ,3/20/2018,487.75,484.50,497.00,484.50
KW,N,8^1, KWN8^1 ,3/19/2018,488.00,510.50,512.00,487.25
KW,N,8^1, KWN8^1 ,3/16/2018,516.50,530.50,532.25,515.75
KW,N,8^1, KWN8^1 ,3/15/2018,530.50,542.25,548.00,529.75
KW,N,8^1, KWN8^1 ,3/14/2018,541.75,536.75,543.50,533.50
KW,N,8^1, KWN8^1 ,3/13/2018,537.25,539.75,550.00,535.25
KW,N,8^1, KWN8^1 ,3/12/2018,539.00,537.25,541.25,529.75
KW,N,8^1, KWN8^1 ,3/9/2018,537.25,549.75,549.75,534.50
KW,N,8^1, KWN8^1 ,3/8/2018,550.00,550.25,555.00,542.25
KW,N,8^1, KWN8^1 ,3/7/2018,551.00,555.50,562.25,549.75
KW,N,8^1, KWN8^1 ,3/6/2018,557.75,560.00,560.00,546.00
KW,N,8^1, KWN8^1 ,3/5/2018,561.25,557.25,562.25,546.25
KW,N,8^1, KWN8^1 ,3/2/2018,550.25,560.00,565.00,542.00
KW,N,8^1, KWN8^1 ,3/1/2018,560.00,536.25,561.50,535.50
KW,N,8^1, KWN8^1 ,2/28/2018,539.00,523.25,545.25,521.25
KW,N,8^1, KWN8^1 ,2/27/2018,522.50,515.50,523.00,515.00
KW,N,8^1, KWN8^1 ,2/26/2018,511.75,508.75,515.50,507.75
KW,N,8^1, KWN8^1 ,2/23/2018,502.75,506.00,509.75,502.00
KW,N,8^1, KWN8^1 ,2/22/2018,504.25,500.50,504.50,493.00
KW,N,8^1, KWN8^1 ,2/21/2018,499.50,506.00,506.00,496.25
KW,N,8^1, KWN8^1 ,2/20/2018,504.75,514.75,517.50,503.00
KW,N,8^1, KWN8^1 ,2/16/2018,510.50,511.25,514.50,505.25
KW,N,8^1, KWN8^1 ,2/15/2018,510.50,502.00,512.25,500.75
KW,N,8^1, KWN8^1 ,2/14/2018,502.00,504.50,507.25,500.50
KW,N,8^1, KWN8^1 ,2/13/2018,506.75,509.50,515.00,505.50
KW,N,8^1, KWN8^1 ,2/12/2018,510.00,499.00,512.00,498.50
KW,N,8^1, KWN8^1 ,2/9/2018,497.25,503.75,505.75,496.25
KW,N,8^1, KWN8^1 ,2/8/2018,506.25,511.25,515.00,499.25
KW,N,8^1, KWN8^1 ,2/7/2018,511.50,500.00,513.00,500.00
KW,N,8^1, KWN8^1 ,2/6/2018,499.50,491.25,500.50,489.25
KW,N,8^1, KWN8^1 ,2/5/2018,491.00,491.25,497.25,486.00
KW,N,8^1, KWN8^1 ,2/2/2018,494.25,498.00,498.50,493.00
KW,N,8^1, KWN8^1 ,2/1/2018,497.75,496.00,499.00,488.00
KW,N,8^1, KWN8^1 ,1/31/2018,497.50,499.00,501.00,493.50
KW,N,8^1, KWN8^1 ,1/30/2018,499.75,489.00,500.25,488.25
KW,N,8^1, KWN8^1 ,1/29/2018,484.00,476.00,484.50,476.00
KW,N,8^1, KWN8^1 ,1/26/2018,474.50,466.50,476.00,465.75
KW,N,8^1, KWN8^1 ,1/25/2018,466.50,465.25,470.25,461.50
KW,N,8^1, KWN8^1 ,1/24/2018,464.25,454.25,465.00,453.25
KW,N,8^1, KWN8^1 ,1/23/2018,454.25,459.50,459.50,453.00
KW,N,8^1, KWN8^1 ,1/22/2018,459.50,459.75,461.75,457.00
KW,N,8^1, KWN8^1 ,1/19/2018,458.00,459.25,462.25,456.25
KW,N,8^1, KWN8^1 ,1/18/2018,459.25,456.50,460.00,456.00
KW,N,8^1, KWN8^1 ,1/17/2018,456.50,451.50,458.75,450.75
KW,N,8^1, KWN8^1 ,1/16/2018,451.50,454.50,456.75,450.25
KW,N,8^1, KWN8^1 ,1/12/2018,455.25,469.50,471.25,453.00
KW,N,8^1, KWN8^1 ,1/11/2018,469.25,469.50,470.75,464.50
KW,N,8^1, KWN8^1 ,1/10/2018,469.50,467.75,470.00,466.25
KW,N,8^1, KWN8^1 ,1/9/2018,468.00,462.50,468.25,460.75
KW,N,8^1, KWN8^1 ,1/8/2018,462.50,465.75,467.00,460.75
KW,N,8^1, KWN8^1 ,1/5/2018,466.50,468.25,469.00,462.75
KW,N,8^1, KWN8^1 ,1/4/2018,469.00,470.00,470.75,465.00
KW,N,8^1, KWN8^1 ,1/3/2018,470.00,465.50,470.75,464.00
KW,N,8^1, KWN8^1 ,1/2/2018,464.50,459.50,466.75,459.50
KW,N,8^1, KWN8^1 ,12/29/2017,458.25,456.25,459.00,454.75
KW,N,8^1, KWN8^1 ,12/28/2017,457.25,456.00,457.75,454.25
KW,N,8^1, KWN8^1 ,12/27/2017,456.00,449.75,457.00,449.00
KW,N,8^1, KWN8^1 ,12/26/2017,450.50,453.00,454.75,448.25
KW,N,8^1, KWN8^1 ,12/22/2017,452.75,454.25,456.00,451.50
KW,N,8^1, KWN8^1 ,12/21/2017,453.75,452.00,455.25,450.50
KW,N,8^1, KWN8^1 ,12/20/2017,452.25,449.25,453.00,445.50
KW,N,8^1, KWN8^1 ,12/19/2017,449.75,448.25,452.50,447.75
KW,N,8^1, KWN8^1 ,12/18/2017,448.25,447.25,450.75,447.25
KW,N,8^1, KWN8^1 ,12/15/2017,446.25,447.75,449.50,443.75
KW,N,8^1, KWN8^1 ,12/14/2017,447.50,446.00,449.75,445.00
KW,N,8^1, KWN8^1 ,12/13/2017,445.25,441.00,445.75,441.00
KW,N,8^1, KWN8^1 ,12/12/2017,440.75,442.25,448.75,440.50
KW,N,8^1, KWN8^1 ,12/11/2017,442.50,446.50,447.25,440.25
KW,N,8^1, KWN8^1 ,12/8/2017,447.00,449.50,452.75,446.50
KW,N,8^1, KWN8^1 ,12/7/2017,450.00,453.00,453.75,448.00
KW,N,8^1, KWN8^1 ,12/6/2017,452.75,460.00,461.25,452.25
KW,N,8^1, KWN8^1 ,12/5/2017,460.75,463.25,464.75,459.50
KW,N,8^1, KWN8^1 ,12/4/2017,463.75,467.00,470.25,462.75
KW,N,8^1, KWN8^1 ,12/1/2017,466.50,460.50,467.25,459.75
KW,N,8^1, KWN8^1 ,11/30/2017,460.75,463.25,467.00,459.00
KW,N,8^1, KWN8^1 ,11/29/2017,461.25,458.50,462.50,458.25
KW,N,8^1, KWN8^1 ,11/28/2017,458.25,457.25,460.00,453.00
KW,N,8^1, KWN8^1 ,11/27/2017,456.50,463.50,463.50,456.50
KW,N,8^1, KWN8^1 ,11/24/2017,463.25,468.50,469.50,459.50
KW,N,8^1, KWN8^1 ,11/22/2017,469.50,468.25,473.25,466.25
KW,N,8^1, KWN8^1 ,11/21/2017,468.25,464.00,471.75,462.75
KW,N,8^1, KWN8^1 ,11/20/2017,464.00,470.00,470.00,462.25
KW,N,8^1, KWN8^1 ,11/17/2017,469.50,467.25,470.25,464.75
KW,N,8^1, KWN8^1 ,11/16/2017,465.00,465.50,468.00,464.00
KW,N,8^1, KWN8^1 ,11/15/2017,465.25,473.25,474.50,463.25
KW,N,8^1, KWN8^1 ,11/14/2017,474.25,473.75,477.00,471.00
KW,N,8^1, KWN8^1 ,11/13/2017,472.75,475.50,475.50,468.00
KW,N,8^1, KWN8^1 ,11/10/2017,477.50,474.25,479.50,471.50
KW,N,8^1, KWN8^1 ,11/9/2017,473.50,475.25,477.25,469.00
KW,N,8^1, KWN8^1 ,11/8/2017,474.00,473.50,474.25,466.00
KW,N,8^1, KWN8^1 ,11/7/2017,474.00,476.75,477.25,471.25
KW,N,8^1, KWN8^1 ,11/6/2017,477.50,476.50,478.75,475.00
KW,N,8^1, KWN8^1 ,11/3/2017,474.75,476.00,477.25,471.00
KW,N,8^1, KWN8^1 ,11/2/2017,474.50,466.00,475.50,465.75
KW,N,8^1, KWN8^1 ,11/1/2017,465.00,466.75,468.75,464.00
KW,N,8^1, KWN8^1 ,10/31/2017,466.25,473.00,473.75,463.25
KW,N,8^1, KWN8^1 ,10/30/2017,472.25,474.50,475.00,471.50
KW,N,8^1, KWN8^1 ,10/27/2017,474.75,477.50,477.75,472.50
KW,N,8^1, KWN8^1 ,10/26/2017,478.50,483.75,485.25,477.75
KW,N,8^1, KWN8^1 ,10/25/2017,483.25,484.50,488.50,480.50
KW,N,8^1, KWN8^1 ,10/24/2017,484.00,483.00,485.00,480.50
KW,N,8^1, KWN8^1 ,10/23/2017,483.50,473.00,484.25,471.75
KW,N,8^1, KWN8^1 ,10/20/2017,472.75,480.50,483.00,472.00
KW,N,8^1, KWN8^1 ,10/19/2017,479.25,479.00,483.75,477.50
KW,N,8^1, KWN8^1 ,10/18/2017,478.50,483.25,483.25,476.75
KW,N,8^1, KWN8^1 ,10/17/2017,483.50,483.25,487.00,481.75
KW,N,8^1, KWN8^1 ,10/16/2017,483.75,486.75,489.50,482.25
KW,N,8^1, KWN8^1 ,10/13/2017,486.00,477.00,486.75,476.25
KW,N,8^1, KWN8^1 ,10/12/2017,476.75,476.75,483.00,474.25
KW,N,8^1, KWN8^1 ,10/11/2017,479.00,480.75,481.00,476.25
KW,N,8^1, KWN8^1 ,10/10/2017,481.75,481.25,485.25,479.25
KW,N,8^1, KWN8^1 ,10/9/2017,481.00,488.00,488.50,479.75
KW,N,8^1, KWN8^1 ,10/6/2017,486.75,484.25,487.25,481.50
KW,N,8^1, KWN8^1 ,10/5/2017,483.50,486.00,486.50,481.25
KW,N,8^1, KWN8^1 ,10/4/2017,485.25,491.25,491.50,485.00
KW,N,8^1, KWN8^1 ,10/3/2017,490.25,487.00,493.75,487.00
KW,N,8^1, KWN8^1 ,10/2/2017,487.75,489.25,491.50,481.50
KW,N,8^1, KWN8^1 ,9/29/2017,490.75,499.00,504.00,489.75
KW,N,8^1, KWN8^1 ,9/28/2017,501.00,506.00,506.50,499.50
KW,N,8^1, KWN8^1 ,9/27/2017,506.75,499.50,507.25,494.75
KW,N,8^1, KWN8^1 ,9/26/2017,500.00,499.00,506.75,497.50
KW,N,8^1, KWN8^1 ,9/25/2017,501.50,493.25,502.25,492.25
KW,N,8^1, KWN8^1 ,9/22/2017,497.50,498.25,499.50,492.75
KW,N,8^1, KWN8^1 ,9/21/2017,497.25,496.75,499.25,491.25
KW,N,8^1, KWN8^1 ,9/20/2017,495.75,491.00,496.75,489.50
KW,N,8^1, KWN8^1 ,9/19/2017,489.50,490.75,492.25,482.25
KW,N,8^1, KWN8^1 ,9/18/2017,489.00,492.00,493.50,486.25
KW,N,8^1, KWN8^1 ,9/15/2017,492.25,488.00,493.50,487.25
KW,N,8^1, KWN8^1 ,9/14/2017,488.00,493.00,497.50,487.25
KW,N,8^1, KWN8^1 ,9/13/2017,491.00,490.00,494.00,488.75
KW,N,8^1, KWN8^1 ,9/12/2017,488.75,484.00,489.00,474.75
KW,N,8^1, KWN8^1 ,9/11/2017,482.75,490.25,490.25,481.50
KW,N,8^1, KWN8^1 ,9/8/2017,488.75,490.75,494.00,488.50
KW,N,8^1, KWN8^1 ,9/7/2017,489.75,495.50,497.00,488.00
KW,N,8^1, KWN8^1 ,9/6/2017,496.75,490.25,497.50,489.50
KW,N,8^1, KWN8^1 ,9/5/2017,492.75,489.75,494.50,488.50
KW,N,8^1, KWN8^1 ,9/1/2017,487.00,484.50,490.25,483.50
KW,N,8^1, KWN8^1 ,8/31/2017,484.75,478.50,486.00,478.50
KW,N,8^1, KWN8^1 ,8/30/2017,479.50,477.50,480.75,475.75
KW,N,8^1, KWN8^1 ,8/29/2017,476.75,475.75,477.25,471.25
KW,N,8^1, KWN8^1 ,8/28/2017,476.50,481.50,482.25,473.25
KW,N,8^1, KWN8^1 ,8/25/2017,483.00,485.50,486.00,481.50
KW,N,8^1, KWN8^1 ,8/24/2017,484.00,476.00,484.00,474.50
KW,N,8^1, KWN8^1 ,8/23/2017,476.25,477.75,482.50,475.25
KW,N,8^1, KWN8^1 ,8/22/2017,477.75,486.25,489.50,477.00
KW,N,8^1, KWN8^1 ,8/21/2017,486.00,491.50,494.25,484.25
KW,N,8^1, KWN8^1 ,8/18/2017,492.75,493.00,496.00,489.00
KW,N,8^1, KWN8^1 ,8/17/2017,493.00,498.25,499.75,491.75
KW,N,8^1, KWN8^1 ,8/16/2017,497.75,503.75,511.00,494.00
KW,N,8^1, KWN8^1 ,8/15/2017,504.50,512.25,512.75,502.75
KW,N,8^1, KWN8^1 ,8/14/2017,513.50,514.75,514.75,506.75
KW,N,8^1, KWN8^1 ,8/11/2017,517.50,524.00,525.00,512.75
KW,N,8^1, KWN8^1 ,8/10/2017,523.00,537.50,540.00,522.00
KW,N,8^1, KWN8^1 ,8/9/2017,537.50,533.75,538.25,531.75
KW,N,8^1, KWN8^1 ,8/8/2017,533.75,540.50,544.25,532.75
KW,N,8^1, KWN8^1 ,8/7/2017,540.75,537.50,540.75,533.00
KW,N,8^1, KWN8^1 ,8/4/2017,534.25,533.50,538.75,533.00
KW,N,8^1, KWN8^1 ,8/3/2017,534.25,535.50,541.25,532.50
KW,N,8^1, KWN8^1 ,8/2/2017,539.00,537.50,542.75,532.75
KW,N,8^1, KWN8^1 ,8/1/2017,538.25,544.75,550.25,538.25
KW,N,8^1, KWN8^1 ,7/31/2017,546.50,548.00,552.75,544.50
KW,N,8^1, KWN8^1 ,7/28/2017,552.00,554.00,561.25,552.50
KW,N,8^1, KWN8^1 ,7/27/2017,553.25,548.00,556.25,548.00
KW,N,8^1, KWN8^1 ,7/26/2017,548.25,545.00,552.25,545.00
KW,N,8^1, KWN8^1 ,7/25/2017,545.00,561.50,563.00,545.25
KW,N,8^1, KWN8^1 ,7/24/2017,558.25,559.50,559.50,550.25
KW,N,8^1, KWN8^1 ,7/21/2017,564.00,571.00,574.25,561.75
KW,N,8^1, KWN8^1 ,7/20/2017,571.00,566.50,573.00,561.00
KW,N,8^1, KWN8^1 ,7/19/2017,567.00,566.75,572.75,564.25
KW,N,8^1, KWN8^1 ,7/18/2017,569.00,572.75,581.25,568.00
KW,N,8^1, KWN8^1 ,7/17/2017,571.75,575.00,576.00,568.50
KW,N,8^1, KWN8^1 ,7/14/2017,579.00,580.00,586.25,575.50
KW,N,8^1, KWN8^1 ,7/13/2017,580.00,601.50,601.50,578.75
KW,N,8^1, KWN8^1 ,7/12/2017,604.50,608.75,612.25,596.50
KW,N,8^1, KWN8^1 ,7/11/2017,613.25,612.00,618.50,602.00
KW,N,8^1, KWN8^1 ,7/10/2017,612.00,600.25,614.25,600.25
KW,N,8^1, KWN8^1 ,7/7/2017,598.00,595.00,606.25,591.50
KW,N,8^1, KWN8^1 ,7/6/2017,598.50,616.00,617.00,596.50
KW,N,8^1, KWN8^1 ,7/5/2017,619.00,608.00,623.00,591.25
KW,N,8^1, KWN8^1 ,7/3/2017,609.50,583.25,611.00,582.25
KW,N,8^1, KWN8^1 ,6/30/2017,581.00,553.00,581.50,552.00
KW,N,8^1, KWN8^1 ,6/29/2017,553.75,535.00,556.75,535.00
KW,N,8^1, KWN8^1 ,6/28/2017,535.00,531.75,536.50,530.50
KW,N,8^1, KWN8^1 ,6/27/2017,530.25,526.75,534.00,526.25
KW,N,8^1, KWN8^1 ,6/26/2017,527.25,535.50,538.00,527.50
KW,N,8^1, KWN8^1 ,6/23/2017,538.00,542.25,545.50,537.00
KW,N,8^1, KWN8^1 ,6/22/2017,542.75,542.00,543.50,534.00
KW,N,8^1, KWN8^1 ,6/21/2017,542.50,548.25,548.25,541.50
KW,N,8^1, KWN8^1 ,6/20/2017,548.25,546.50,553.50,540.00
KW,N,8^1, KWN8^1 ,6/19/2017,546.25,542.00,551.00,540.00
KW,N,8^1, KWN8^1 ,6/16/2017,545.25,538.25,547.50,538.25
KW,N,8^1, KWN8^1 ,6/15/2017,538.50,525.25,541.75,525.25
KW,N,8^1, KWN8^1 ,6/14/2017,531.00,531.00,536.75,529.00
KW,N,8^1, KWN8^1 ,6/13/2017,530.25,524.00,530.50,523.50
KW,N,8^1, KWN8^1 ,6/12/2017,520.25,524.75,524.75,518.50
KW,N,8^1, KWN8^1 ,6/9/2017,527.75,527.00,534.00,527.00
KW,N,8^1, KWN8^1 ,6/8/2017,531.00,525.00,537.00,525.00
KW,N,8^1, KWN8^1 ,6/7/2017,524.00,516.25,527.00,516.25
KW,N,8^1, KWN8^1 ,6/6/2017,516.25,509.50,520.00,509.50
KW,N,8^1, KWN8^1 ,6/5/2017,509.75,508.50,511.25,508.50
KW,N,8^1, KWN8^1 ,6/2/2017,513.00,510.50,516.50,510.50
KW,N,8^1, KWN8^1 ,6/1/2017,511.00,511.00,513.75,504.75
KW,N,8^1, KWN8^1 ,5/31/2017,511.75,514.75,519.00,513.00
KW,N,8^1, KWN8^1 ,5/30/2017,512.75,507.25,511.50,505.75
KW,N,8^1, KWN8^1 ,5/26/2017,514.50,515.00,515.00,508.75
KW,N,8^1, KWN8^1 ,5/25/2017,509.75,515.00,515.25,509.75
KW,N,8^1, KWN8^1 ,5/24/2017,511.25,509.25,512.00,508.50
KW,N,8^1, KWN8^1 ,5/23/2017,510.50,509.75,512.25,509.75
KW,N,8^1, KWN8^1 ,5/22/2017,513.75,519.75,522.75,513.75
KW,N,8^1, KWN8^1 ,5/19/2017,515.75,511.00,515.00,509.00
KW,N,8^1, KWN8^1 ,5/18/2017,504.00,503.25,504.25,500.00
KW,N,8^1, KWN8^1 ,5/17/2017,504.00,501.00,510.00,501.00
KW,N,8^1, KWN8^1 ,5/16/2017,503.00,502.50,505.75,501.00
KW,N,8^1, KWN8^1 ,5/15/2017,506.50,510.25,510.50,507.00
KW,N,8^1, KWN8^1 ,5/12/2017,515.50,515.00,518.00,515.00
KW,N,8^1, KWN8^1 ,5/11/2017,516.25,513.50,517.25,513.25
KW,N,8^1, KWN8^1 ,5/10/2017,514.75,516.50,517.25,511.50
KW,N,8^1, KWN8^1 ,5/9/2017,516.50,521.00,521.50,519.00
KW,N,8^1, KWN8^1 ,5/8/2017,521.25,523.50,523.50,522.25
KW,N,8^1, KWN8^1 ,5/5/2017,525.75,520.00,527.00,518.25
KW,N,7^1, KWN7^1 ,7/14/2017,499.00,#N/A,#N/A,#N/A
KW,N,7^1, KWN7^1 ,7/13/2017,499.75,522.00,522.00,499.75
KW,N,7^1, KWN7^1 ,7/12/2017,528.00,537.50,537.50,527.00
KW,N,7^1, KWN7^1 ,7/11/2017,541.00,542.00,542.00,536.50
KW,N,7^1, KWN7^1 ,7/10/2017,541.00,539.50,544.00,539.00
KW,N,7^1, KWN7^1 ,7/7/2017,526.50,529.00,536.25,528.75
KW,N,7^1, KWN7^1 ,7/6/2017,530.50,528.75,540.75,528.75
KW,N,7^1, KWN7^1 ,7/5/2017,551.25,545.75,557.25,526.00
KW,N,7^1, KWN7^1 ,7/3/2017,541.25,516.50,542.75,516.50
KW,N,7^1, KWN7^1 ,6/30/2017,511.25,480.00,511.25,479.75
